0.524691358,4.31,0.984,0.758016749
0.49382716,3.77,0.98,0.721115084
0.438271605,4.34,0.98,0.709531372
0.580246914,3.7,0.982,0.749551169
0.469135802,4.58,0.976,0.741837801
0.524691358,4.65,0.979,0.795749881
0.518518519,4.04,0.984,0.7137904
0.438271605,4.71,0.984,0.709049418
0.425925926,4.45,0.979,0.704283907
0.543209877,4.35,0.984,0.787120473
0.419753086,4.9,0.982,0.723288647
0.50617284,4.2,0.985,0.741828555
0.530864198,4.28,0.979,0.757611375
0.586419753,4.21,0.982,0.783935786
0.641975309,3.14,0.983,0.737492137
0.518518519,4.18,0.982,0.737434491
0.450617284,4.51,0.98,0.719607391
0.413580247,5.41,0.973,0.743064198
0.395061728,4.13,0.98,0.656880804
0.524691358,3.49,0.979,0.737173859
0.5,3.5,0.979,0.703329268
0.580246914,3.55,0.975,0.709028211
0.364197531,4.05,0.975,0.695187459
0.598765432,3.95,0.977,0.77563972
0.462962963,4.77,0.983,0.724318535
0.37654321,4.23,0.974,0.696480542
0.635802469,3.61,0.984,0.764588663
0.537037037,4.09,0.975,0.736307489
0.5625,4.31,0.986,0.783850065
0.469565217,4.93,0.981,0.752764301
0.408695652,5.42,0.983,0.741161786
0.592920354,3.95,0.981,0.810883229
0.584070796,4.36,0.98,0.835110457
0.460869565,5.38,0.981,0.804752629
0.556521739,4.23,0.982,0.751685523
0.469026549,5.68,0.982,0.763200273
0.460869565,4.62,0.981,0.740393324
0.619469027,4.34,0.982,0.835235214
0.447368421,4.82,0.979,0.730958933
0.4375,4.99,0.977,0.783959971
0.456140351,5.45,0.976,0.787259484
0.47826087,4.7,0.981,0.757415788
0.596491228,3.57,0.982,0.766316619
0.433628319,4.47,0.982,0.726078443
0.578947368,3.78,0.983,0.798120034
0.452991453,5.15,0.981,0.775270944
0.443478261,4.5,0.978,0.721182043
0.573913043,3.97,0.984,0.788556475
0.50877193,4.23,0.98,0.747233607
0.649122807,3.56,0.979,0.775510333
0.486725664,4.13,0.98,0.703273159
0.469565217,3.85,0.978,0.719520563
0.464912281,4.64,0.981,0.704753514
0.401709402,4.08,0.975,0.72826487
0.47826087,3.99,0.985,0.71540189
0.464912281,5.14,0.982,0.751118737
0.493055556,4.31,0.986,0.767977329
0.597222222,4.39,0.978,0.807201146
0.537931034,4.52,0.982,0.798287518
0.472222222,4.85,0.98,0.784647256
0.694444444,3.83,0.982,0.8383242
0.416666667,5.49,0.981,0.728356429
0.486111111,4.49,0.984,0.721483807
0.388888889,5.76,0.981,0.760088743
0.451388889,4.82,0.981,0.741988077
0.548611111,4.56,0.986,0.777397557
0.465277778,4.93,0.981,0.760000373
0.544827586,4.5,0.98,0.795498473
0.513888889,4.66,0.982,0.746188198
0.388888889,4.88,0.982,0.734453613
0.625,3.44,0.982,0.732057745
0.506944444,4.13,0.979,0.754801411
0.590277778,4.03,0.986,0.780011116
0.534722222,4.97,0.981,0.815781347
0.468531469,4.27,0.979,0.737871632
0.527777778,4.06,0.979,0.746753837
0.541666667,3.66,0.976,0.727194869
0.458333333,4.11,0.98,0.708915771
0.479166667,3.88,0.979,0.727511466
0.479166667,4.21,0.982,0.713212425
0.402777778,4.7,0.978,0.71807365
0.486111111,4.13,0.98,0.728803993
0.465277778,4.86,0.981,0.721213684
0.433566434,4.09,0.98,0.684604966
0.543209877,5.15,0.984,0.819611054
0.524691358,5,0.978,0.811834331
0.434782609,5.31,0.979,0.768737801
0.524691358,4.53,0.982,0.807110321
0.614906832,4.35,0.98,0.843026625
0.327160494,6.38,0.978,0.742669228
0.465838509,4.55,0.982,0.72883545
0.481481481,5.3,0.984,0.7788447
0.49382716,5.17,0.978,0.791135887
0.567901235,4.65,0.985,0.796293635
0.481481481,5.2,0.984,0.792252147
0.527950311,5.21,0.981,0.845693705
0.555555556,4.66,0.986,0.827299741
0.456790123,4.58,0.982,0.74353927
0.592592593,3.54,0.98,0.764638116
0.469135802,4.36,0.983,0.716671544
0.5,4.33,0.98,0.752415727
0.512345679,5.6,0.976,0.821314627
0.49382716,3.95,0.982,0.718320762
0.50617284,4.38,0.978,0.726817979
0.555555556,3.48,0.98,0.699897921
0.543209877,3.78,0.98,0.728504034
0.438271605,4.22,0.975,0.735696658
0.413580247,4.49,0.981,0.708603312
0.450617284,4.64,0.98,0.734377508
0.561728395,3.73,0.981,0.737622931
0.419753086,4.72,0.978,0.715603551
0.543209877,3.98,0.98,0.733909757
0.518518519,4.52,0.98,0.760266465
0.604938272,3.91,0.984,0.7664883
0.481481481,4.87,0.978,0.812061698
0.49689441,4.74,0.978,0.757770952
0.534161491,4.73,0.983,0.824245358
0.487654321,4.56,0.985,0.74400241
0.416149068,4.71,0.985,0.737864861
0.419753086,5.02,0.983,0.737859399
0.48447205,4.22,0.98,0.719725307
0.592592593,3.84,0.983,0.798119025
0.401234568,5.49,0.98,0.758516992
0.555555556,4.79,0.98,0.837067131
0.475308642,4.68,0.981,0.770413076
0.469135802,3.92,0.983,0.694735106
0.62345679,3.18,0.982,0.766566821
0.419753086,4.44,0.98,0.714724061
0.469135802,4.42,0.982,0.70654196
0.512345679,5.25,0.983,0.830253402
0.567901235,3.83,0.981,0.736761905
0.518518519,3.67,0.979,0.739267961
0.543209877,3.63,0.981,0.746808774
0.481481481,4.14,0.979,0.734494818
0.543209877,3.95,0.982,0.73390321
0.419753086,4.87,0.982,0.705643766
0.487654321,4.28,0.979,0.724802484
0.469135802,4.99,0.98,0.748549021
0.555555556,4.41,0.98,0.749765396
0.450617284,3.9,0.98,0.717830354
0.524691358,4.49,0.983,0.747700488
0.487654321,4.73,0.987,0.790031156
0.567901235,4.19,0.983,0.805969459
0.49382716,5.24,0.977,0.780373807
0.549382716,4.45,0.982,0.794183149
0.401234568,4.93,0.982,0.733946888
0.447204969,5.16,0.98,0.720596047
0.432098765,4.76,0.982,0.714936228
0.703703704,3.82,0.984,0.822210434
0.456790123,4.83,0.977,0.731417686
0.472049689,4.95,0.979,0.808916137
0.388888889,4.35,0.985,0.703529733
0.543209877,5,0.98,0.817716854
0.543209877,4.29,0.979,0.780857275
0.401234568,4.64,0.984,0.700851378
0.654320988,3.25,0.985,0.790470638
0.552147239,4.5,0.984,0.768551036
0.475308642,4.44,0.98,0.737610196
0.475308642,5,0.984,0.806263422
0.333333333,5.2,0.979,0.686128207
0.62962963,3.5,0.983,0.786904106
0.512345679,3.81,0.978,0.695580924
0.456790123,4.63,0.982,0.720689174
0.401234568,4.39,0.975,0.69879271
0.543209877,3.77,0.984,0.72217534
0.462962963,4.64,0.982,0.719770667
0.425925926,3.91,0.977,0.678248268
0.604938272,3.63,0.983,0.735768109
0.54601227,4.19,0.984,0.772304205
0.512345679,4.32,0.978,0.778901441
0.432098765,4.79,0.983,0.713877254
0.481481481,4.77,0.986,0.797209161
0.580246914,4,0.979,0.795369177
0.465838509,4.92,0.977,0.764617711
0.598765432,4.9,0.983,0.838592905
0.428571429,5.18,0.982,0.761023732
0.397515528,5.35,0.98,0.777015219
0.39375,5.02,0.985,0.709256501
0.604938272,4.13,0.982,0.816431093
0.537037037,4.69,0.98,0.795912448
0.487654321,5.24,0.981,0.796284538
0.425925926,5.06,0.978,0.749526753
0.586419753,5.07,0.981,0.840222172
0.518518519,4.92,0.983,0.804407231
0.617283951,3.77,0.983,0.803503341
0.635802469,3.63,0.982,0.773995411
0.413580247,5.27,0.977,0.747543091
0.588957055,3.99,0.983,0.789763597
0.444444444,6.02,0.981,0.817416857
0.395061728,4.9,0.979,0.71589539
0.598765432,3.84,0.983,0.773067
0.475308642,4.45,0.978,0.756967775
0.459627329,5.07,0.979,0.775691669
0.419753086,4.69,0.974,0.746074332
0.595092025,4.27,0.989,0.795441584
0.475308642,4.93,0.983,0.779238692
0.48447205,4.33,0.976,0.748581717
0.456790123,4.47,0.979,0.723300332
0.530864198,4.71,0.983,0.785911681
0.465838509,4.74,0.978,0.761109122
0.50617284,5,0.978,0.822362917
0.456790123,5.37,0.981,0.77333365
0.524691358,4.23,0.982,0.762173594
0.586419753,4.66,0.978,0.823762991
0.555555556,4.84,0.988,0.835123953
0.487654321,4.71,0.983,0.778963649
0.475308642,5.48,0.983,0.771931581
0.425925926,5.15,0.983,0.743065928
0.540372671,4.76,0.981,0.801022674
0.565217391,4.58,0.978,0.814469154
0.561728395,4.5,0.984,0.80120743
0.428571429,4.86,0.981,0.724454532
0.438271605,5.52,0.978,0.796368316
0.512345679,5.14,0.984,0.805873251
0.524691358,4.35,0.982,0.759435922
0.586419753,4.05,0.979,0.771377703
0.401234568,5.25,0.983,0.74260729
0.524691358,4.33,0.982,0.786711071
0.50617284,5.26,0.985,0.816356936
0.49068323,4.59,0.98,0.736459292
0.444444444,5.41,0.978,0.832258952
0.530864198,4.1,0.978,0.768559131
0.450617284,4.64,0.981,0.724582771
0.413580247,5.13,0.978,0.756188602
0.580246914,4.16,0.98,0.774468194
0.401234568,4.77,0.983,0.725765095
0.425925926,4.93,0.979,0.757382445
0.469135802,4.52,0.977,0.729342349
0.598765432,4.21,0.985,0.832314083
0.586419753,4.38,0.981,0.805856376
0.462962963,4.2,0.983,0.726063889
0.391304348,4.67,0.979,0.692465473
0.50931677,4.15,0.981,0.767725318
0.512345679,4.55,0.981,0.782152357
0.561728395,4.64,0.982,0.803477503
0.407407407,5.01,0.979,0.726768817
0.401234568,4.87,0.981,0.724946079
0.524691358,4.51,0.982,0.765245145
0.59375,4.02,0.982,0.76423318
0.62962963,3.59,0.98,0.777992516
0.716049383,3.54,0.986,0.803064734
0.382716049,4.94,0.977,0.70247821
0.450617284,5.71,0.981,0.809874923
0.49382716,4.28,0.985,0.749050471
0.567901235,3.87,0.986,0.778445509
0.543209877,3.59,0.983,0.733283295
0.543209877,4.03,0.982,0.76164823
0.407407407,4.77,0.978,0.738415569
0.450617284,5.29,0.984,0.833541163
0.469135802,4.32,0.983,0.744142954
0.574074074,4.37,0.982,0.79198359
0.530864198,4.25,0.981,0.744115083
0.419753086,4.64,0.983,0.738269404
0.419753086,4.68,0.982,0.709967652
0.50617284,4.07,0.983,0.704155891
0.530864198,4.15,0.985,0.741755664
0.382716049,5.05,0.978,0.70001393
0.487654321,4.52,0.976,0.732870563
0.555555556,4.18,0.981,0.799671871
0.574074074,3.93,0.982,0.775270511
0.598765432,3.7,0.983,0.758076989
0.341614907,5.29,0.979,0.698962552
0.407407407,4.62,0.979,0.701168733
0.574074074,4.07,0.985,0.76760528
0.590062112,3.54,0.985,0.782299439
0.611111111,3.69,0.986,0.76886589
0.604938272,3.92,0.985,0.766886568
0.63125,3.13,0.982,0.737564916
0.413580247,4.46,0.985,0.706741789
0.574074074,3.75,0.983,0.784488467
0.413580247,4.29,0.981,0.731032445
0.5,4.53,0.984,0.784622333
0.481481481,4.27,0.981,0.733337119
0.456790123,4.91,0.981,0.728596232
0.450617284,5.2,0.982,0.756198823
0.341614907,4.93,0.977,0.674591741
0.487654321,4.36,0.983,0.735970633
0.518518519,4,0.986,0.750632586
0.382716049,5.21,0.979,0.718213121
0.567901235,3.69,0.985,0.725536771
0.345679012,4.73,0.983,0.706188704
0.583850932,4.12,0.987,0.765648457
0.512345679,3.97,0.978,0.749475834
0.465838509,3.89,0.976,0.71179824
0.639751553,3.87,0.979,0.804043221
0.635802469,3.68,0.984,0.765683848
0.49689441,4.17,0.986,0.757423039
0.447204969,4.23,0.982,0.693782632
0.444444444,5.15,0.984,0.789735659
0.481481481,4.8,0.982,0.754118035
0.475308642,4.28,0.982,0.739642778
0.518518519,3.84,0.983,0.744004353
0.62345679,4.1,0.981,0.821904961
0.438271605,4.76,0.983,0.724861961
0.586419753,4.48,0.982,0.848858628
0.530864198,4.17,0.984,0.772787264
0.543209877,3.83,0.983,0.736112079
0.425925926,5.09,0.977,0.705449158
0.419753086,4.21,0.98,0.712308467
0.456790123,5.2,0.981,0.786171472
0.265432099,5.3,0.978,0.672050307
0.561728395,4.04,0.987,0.749491089
0.537037037,3.86,0.985,0.760609044
0.512345679,5.06,0.982,0.758320924
0.524691358,3.16,0.981,0.664089441
0.419753086,5.02,0.981,0.742285686
0.555555556,4.41,0.985,0.768593482
0.512345679,4.01,0.983,0.724165002
0.62345679,4.02,0.981,0.803301972
0.409937888,4.48,0.98,0.684051496
0.592592593,3.63,0.983,0.739587918
0.530864198,4.04,0.984,0.758324284
0.462962963,4.64,0.98,0.751124006
0.395061728,4.87,0.983,0.71740802
0.574074074,3.76,0.989,0.751174508
0.621118012,3.73,0.987,0.761125267
0.524691358,4.6,0.987,0.799297624
0.388888889,4.93,0.983,0.720581581
0.438271605,5.67,0.985,0.777688621
0.530864198,4.69,0.981,0.79702985
0.567901235,4.28,0.985,0.764258563
0.314814815,4.98,0.977,0.700446191
0.592592593,3.74,0.981,0.773023742
0.481481481,4.7,0.982,0.773613716
0.604938272,4.18,0.981,0.828546301
0.512345679,4.91,0.984,0.785188061
0.549382716,3.81,0.986,0.784711714
0.469135802,5.19,0.981,0.741248417
0.49382716,4.81,0.983,0.789565206
0.419753086,5.54,0.986,0.796303282
0.444444444,4.93,0.977,0.782885405
0.512345679,4.1,0.986,0.731635444
0.567901235,4.05,0.983,0.774239472
0.358024691,5.15,0.978,0.71298849
0.574074074,4.01,0.988,0.749884664
0.416149068,4.24,0.981,0.702139761
0.567901235,4.03,0.984,0.758350499
0.413580247,4.33,0.984,0.702724988
0.62345679,4.69,0.984,0.805179024
0.438271605,4.09,0.978,0.720908086
0.561728395,4.17,0.986,0.772416025
0.530864198,4.45,0.987,0.784770668
0.447204969,4.29,0.983,0.713536621
0.537037037,4.03,0.982,0.753738376
0.388888889,4.76,0.983,0.724012156
0.561728395,4.29,0.984,0.790716875
0.648148148,3.75,0.985,0.802368197
0.434782609,4.81,0.98,0.721770486
0.549382716,4.53,0.981,0.782390353
0.416149068,4.91,0.985,0.726162334
0.611111111,3.61,0.985,0.740913832
0.574074074,3.61,0.983,0.784159089
0.512345679,3.71,0.984,0.709485285
0.438271605,4.51,0.982,0.746303973
0.345679012,5.49,0.979,0.711484151
0.586419753,4.52,0.984,0.799482413
0.586419753,4.74,0.982,0.809967595
0.49382716,4.06,0.985,0.731322811
0.456790123,4.56,0.982,0.757250285
0.413580247,5.39,0.979,0.74866792
0.586419753,3.68,0.985,0.732783125
0.543209877,3.69,0.986,0.73371778
0.487654321,4.96,0.982,0.794046945
0.425925926,4.49,0.986,0.705065325
0.617283951,3.49,0.984,0.757069018
0.549382716,3.51,0.985,0.724416006
0.5,3.97,0.98,0.747861918
0.487654321,4.19,0.983,0.76068016
0.450617284,5.15,0.983,0.780558077
0.413580247,4.42,0.981,0.717152153
0.555555556,3.98,0.986,0.765173992
0.543209877,4.21,0.985,0.768583115
0.512345679,4.16,0.983,0.743873891
0.512345679,3.76,0.983,0.734114614
0.5,3.87,0.985,0.699745827
0.50617284,4.13,0.982,0.721695731
0.475308642,4.84,0.985,0.75002845
0.462962963,4.33,0.985,0.711115031
0.438271605,4.38,0.983,0.71573336
0.413580247,5.13,0.981,0.738711837
0.469135802,4.48,0.983,0.750797389
0.487654321,4.6,0.984,0.788231304
0.432098765,5.35,0.983,0.757191476
0.530864198,4.83,0.989,0.781975505
0.555555556,4.61,0.985,0.803042943
0.407407407,4.74,0.982,0.737987215
0.49382716,4.51,0.979,0.764158681
0.481481481,4.41,0.981,0.802461948
0.469135802,4.66,0.985,0.770190773
0.586419753,3.84,0.983,0.774357363
0.481481481,4.37,0.979,0.760153622
0.50617284,4.08,0.987,0.735220368
0.382716049,5.65,0.984,0.73886236
0.549382716,4.04,0.979,0.757092456
0.543209877,4.23,0.982,0.77812181
0.462962963,4.82,0.98,0.740313486
0.592592593,3.95,0.986,0.769234349
0.598765432,4.41,0.983,0.819588245
0.598765432,4.14,0.983,0.775345276
0.574074074,4.21,0.986,0.749685144
0.524691358,4.6,0.983,0.786601014
0.413580247,4.52,0.983,0.715987532
0.543209877,3.87,0.985,0.746883573
0.481481481,4.6,0.985,0.744391308
0.472049689,4.63,0.985,0.742266361
0.51552795,4.54,0.984,0.764258228
0.37654321,4.96,0.981,0.730199999
0.49382716,4.6,0.984,0.782632777
0.537037037,4.37,0.984,0.807347778
0.438271605,5.03,0.978,0.751204719
0.555555556,4.13,0.983,0.730300024
0.518518519,4.11,0.983,0.771337804
0.425925926,5.17,0.987,0.74312368
0.592592593,3.87,0.986,0.802302069
0.444444444,4.77,0.982,0.717915205
0.524691358,4.04,0.984,0.752041695
0.444444444,4.94,0.984,0.767201767
0.592592593,4.05,0.985,0.765799292
0.552147239,4.32,0.989,0.787903722
0.543209877,4.57,0.984,0.798900905
0.438271605,4.94,0.977,0.777749318
0.450617284,4.68,0.983,0.738058161
0.425925926,4.48,0.982,0.702095684
0.580246914,4.23,0.983,0.761179449
0.50617284,4.2,0.981,0.74123041
0.512345679,4.41,0.982,0.778926459
0.487654321,4.15,0.984,0.717796245
0.580246914,4.49,0.985,0.824229946
0.543209877,4.26,0.983,0.772055685
0.469135802,4.28,0.985,0.742552022
0.549382716,4.73,0.986,0.80542997
0.419753086,4.93,0.986,0.730681532
0.54601227,3.7,0.985,0.729255138
0.543209877,4.73,0.985,0.757343246
0.438271605,4.19,0.986,0.706041529
0.481481481,4.65,0.98,0.739865885
0.407407407,5.53,0.98,0.766569305
0.462962963,4.75,0.98,0.750136945
0.512345679,4,0.984,0.743361893
0.450617284,4.58,0.982,0.711212581
0.518518519,3.68,0.984,0.728958541
0.617283951,4,0.985,0.739505803
0.462962963,4.5,0.984,0.713432953
0.534161491,4.39,0.989,0.733599837
0.52173913,4.44,0.98,0.753709847
0.456790123,4.91,0.981,0.782054845
0.456790123,4.77,0.985,0.746978823
0.5,4.46,0.985,0.754304046
0.456790123,4.55,0.981,0.725046676
0.602484472,3.87,0.983,0.794455802
0.54601227,4.11,0.983,0.775423135
0.586419753,4.01,0.986,0.801497167
0.422360248,5.15,0.983,0.760272364
0.50617284,3.99,0.981,0.738746704
0.444444444,4.47,0.983,0.750578007
0.555555556,3.87,0.984,0.751206448
0.539877301,4.18,0.982,0.748425038
0.549382716,4.28,0.986,0.762504274
0.549382716,4.07,0.986,0.759398206
0.465838509,4.01,0.984,0.682581124
0.567901235,3.89,0.985,0.764818343
0.413580247,5.1,0.983,0.719124737
0.388888889,4.41,0.986,0.70323342
0.37654321,4.73,0.984,0.704984095
0.444444444,4.38,0.983,0.69988196
0.530864198,4.2,0.986,0.78126606
0.598765432,3.82,0.985,0.757982294
0.487654321,5.37,0.978,0.812266167
0.530864198,3.49,0.986,0.727107742
0.366459627,4.66,0.98,0.689986406
0.432098765,4.44,0.979,0.740132879
0.530864198,3.57,0.985,0.741101448
0.395061728,5.16,0.985,0.745345689
0.586419753,4.35,0.987,0.801213147
0.487654321,4.16,0.982,0.735657596
0.51552795,3.84,0.982,0.734264142
0.481481481,4.18,0.986,0.707877273
0.401234568,5.07,0.984,0.750179598
0.567901235,4.24,0.986,0.781900319
0.527607362,4.34,0.985,0.742577309
0.537037037,4.32,0.983,0.751317429
0.456790123,4.54,0.988,0.716731721
0.401234568,4.83,0.982,0.720689968
0.598765432,4.45,0.986,0.790158779
0.586419753,3.41,0.986,0.753327525
0.49382716,4.84,0.984,0.762245412
0.533742331,4.5,0.988,0.771997824
0.635802469,4.28,0.986,0.83609418
0.432098765,4.46,0.985,0.728447972
0.462962963,4.29,0.983,0.723012227
0.574074074,4.16,0.988,0.775781474
0.385093168,4.59,0.989,0.701838757
0.462962963,4.37,0.985,0.696898696
0.524691358,3.87,0.983,0.712310576
0.543209877,3.55,0.986,0.69559478
0.561728395,3.66,0.984,0.742720243
0.518518519,4.36,0.984,0.779504337
0.537037037,4.38,0.983,0.762912405
0.462962963,4.47,0.988,0.770866324
0.364197531,5.02,0.977,0.73888651
